state	state_county	county_uranium	is_basement	radon
PA	PA-FRANKLIN	2.07943	True	24.1
PA	PA-FRANKLIN	2.07943	True	3.5
PA	PA-FRANKLIN	2.07943	True	45.5
PA	PA-FRANKLIN	2.07943	True	10.7
PA	PA-FRANKLIN	2.07943	True	1.7
PA	PA-FRANKLIN	2.07943	True	28.0
PA	PA-FRANKLIN	2.07943	True	9.0
PA	PA-FRANKLIN	2.07943	True	12.9
PA	PA-FRANKLIN	2.07943	True	17.5
PA	PA-FRANKLIN	2.07943	True	19.4
PA	PA-FRANKLIN	2.07943	False	1.4
PA	PA-FRANKLIN	2.07943	True	2.4
PA	PA-FRANKLIN	2.07943	True	3.8
PA	PA-FRANKLIN	2.07943	True	10.9
PA	PA-FRANKLIN	2.07943	True	17.9
PA	PA-FRANKLIN	2.07943	True	12.2
PA	PA-FRANKLIN	2.07943	False	0.8
PA	PA-FRANKLIN	2.07943	False	5.2
PA	PA-FRANKLIN	2.07943	True	19.8
PA	PA-FRANKLIN	2.07943	True	2.3
PA	PA-FULTON	1.9736200000000002	True	4.2
PA	PA-FULTON	1.9736200000000002	True	15.8
PA	PA-FULTON	1.9736200000000002	True	64.6
PA	PA-GREENE	2.38367	True	1.6
PA	PA-GREENE	2.38367	True	2.3
PA	PA-GREENE	2.38367	True	0.0
PA	PA-GREENE	2.38367	True	3.3
PA	PA-GREENE	2.38367	True	5.2
PA	PA-GREENE	2.38367	True	5.8
PA	PA-GREENE	2.38367	False	0.8
PA	PA-HUNTINGDON	1.81371	True	0.9
PA	PA-HUNTINGDON	1.81371	True	5.7
PA	PA-HUNTINGDON	1.81371	True	1.9
PA	PA-HUNTINGDON	1.81371	False	6.4
PA	PA-HUNTINGDON	1.81371	True	2.5
PA	PA-HUNTINGDON	1.81371	True	3.0
PA	PA-HUNTINGDON	1.81371	True	9.8
PA	PA-INDIANA	2.6145400000000003	True	6.3
PA	PA-INDIANA	2.6145400000000003	False	15.7
PA	PA-INDIANA	2.6145400000000003	True	1.1
PA	PA-INDIANA	2.6145400000000003	True	1.1
PA	PA-INDIANA	2.6145400000000003	True	2.0
PA	PA-INDIANA	2.6145400000000003	True	1.2
PA	PA-INDIANA	2.6145400000000003	True	4.3
PA	PA-INDIANA	2.6145400000000003	True	1.9
PA	PA-INDIANA	2.6145400000000003	True	1.2
PA	PA-INDIANA	2.6145400000000003	True	3.4
PA	PA-INDIANA	2.6145400000000003	True	1.0
PA	PA-INDIANA	2.6145400000000003	True	7.4
PA	PA-INDIANA	2.6145400000000003	True	26.0
PA	PA-INDIANA	2.6145400000000003	True	1.3
PA	PA-INDIANA	2.6145400000000003	True	1.2
PA	PA-INDIANA	2.6145400000000003	True	13.6
PA	PA-INDIANA	2.6145400000000003	True	1.3
PA	PA-JEFFERSON	2.59308	True	2.9
PA	PA-JEFFERSON	2.59308	False	10.4
PA	PA-JEFFERSON	2.59308	True	8.0
PA	PA-JEFFERSON	2.59308	True	3.9
PA	PA-JEFFERSON	2.59308	True	5.4
PA	PA-JEFFERSON	2.59308	True	19.9
PA	PA-JEFFERSON	2.59308	True	0.8
PA	PA-JEFFERSON	2.59308	True	2.5
PA	PA-JEFFERSON	2.59308	False	0.6
PA	PA-JEFFERSON	2.59308	True	6.5
PA	PA-JEFFERSON	2.59308	True	9.5
PA	PA-JEFFERSON	2.59308	True	10.3
PA	PA-JEFFERSON	2.59308	True	2.3
PA	PA-JEFFERSON	2.59308	True	10.8
PA	PA-JUNIATA	1.7183700000000002	False	2.5
PA	PA-JUNIATA	1.7183700000000002	True	1.6
PA	PA-JUNIATA	1.7183700000000002	True	1.7
PA	PA-JUNIATA	1.7183700000000002	False	0.8
PA	PA-JUNIATA	1.7183700000000002	True	9.7
PA	PA-LANCASTER	2.67972	True	2.5
PA	PA-LANCASTER	2.67972	True	12.4
PA	PA-LANCASTER	2.67972	True	5.0
PA	PA-LANCASTER	2.67972	True	13.1
PA	PA-LANCASTER	2.67972	False	7.9
PA	PA-LANCASTER	2.67972	True	6.4
PA	PA-LANCASTER	2.67972	False	6.1
PA	PA-LANCASTER	2.67972	True	27.4
PA	PA-LANCASTER	2.67972	True	3.2
PA	PA-LANCASTER	2.67972	False	4.8
PA	PA-LANCASTER	2.67972	True	9.5
PA	PA-LANCASTER	2.67972	True	19.8
PA	PA-LANCASTER	2.67972	True	18.4
PA	PA-LANCASTER	2.67972	True	1.5
PA	PA-LANCASTER	2.67972	False	7.0
PA	PA-LANCASTER	2.67972	True	22.9
PA	PA-LANCASTER	2.67972	True	8.0
PA	PA-LANCASTER	2.67972	True	16.4
PA	PA-LANCASTER	2.67972	True	27.6
PA	PA-LANCASTER	2.67972	True	105.7
PA	PA-LANCASTER	2.67972	True	16.0
PA	PA-LANCASTER	2.67972	True	16.4
PA	PA-LANCASTER	2.67972	True	9.5
PA	PA-LANCASTER	2.67972	True	22.1
PA	PA-LANCASTER	2.67972	False	4.8
PA	PA-LANCASTER	2.67972	True	5.8
PA	PA-LANCASTER	2.67972	True	30.3
PA	PA-LANCASTER	2.67972	True	36.3
PA	PA-LANCASTER	2.67972	True	10.5
PA	PA-LANCASTER	2.67972	True	9.2
PA	PA-LANCASTER	2.67972	True	4.3
PA	PA-LANCASTER	2.67972	True	15.8
PA	PA-LANCASTER	2.67972	False	13.3
PA	PA-LANCASTER	2.67972	True	2.7
PA	PA-LANCASTER	2.67972	True	8.3
PA	PA-LANCASTER	2.67972	True	6.9
PA	PA-LANCASTER	2.67972	True	13.0
PA	PA-LANCASTER	2.67972	True	19.9
PA	PA-LANCASTER	2.67972	True	8.8
PA	PA-LANCASTER	2.67972	True	35.0
PA	PA-LANCASTER	2.67972	True	5.2
PA	PA-LANCASTER	2.67972	True	9.4
PA	PA-LANCASTER	2.67972	True	9.8
PA	PA-LANCASTER	2.67972	True	1.9
PA	PA-LANCASTER	2.67972	False	6.5
PA	PA-LANCASTER	2.67972	True	12.7
PA	PA-LANCASTER	2.67972	False	5.9
PA	PA-LANCASTER	2.67972	True	48.9
PA	PA-LANCASTER	2.67972	True	8.6
PA	PA-LANCASTER	2.67972	True	11.1
PA	PA-LANCASTER	2.67972	True	11.5
PA	PA-LANCASTER	2.67972	True	66.6
PA	PA-LANCASTER	2.67972	True	14.8
PA	PA-LANCASTER	2.67972	True	11.1
PA	PA-LANCASTER	2.67972	True	34.2
PA	PA-LANCASTER	2.67972	True	6.1
PA	PA-LANCASTER	2.67972	True	4.7
PA	PA-LANCASTER	2.67972	True	5.7
PA	PA-LANCASTER	2.67972	True	4.8
PA	PA-LANCASTER	2.67972	True	1.5
PA	PA-LANCASTER	2.67972	True	7.6
PA	PA-LANCASTER	2.67972	True	5.5
PA	PA-LANCASTER	2.67972	True	3.0
PA	PA-LANCASTER	2.67972	True	9.3
PA	PA-LANCASTER	2.67972	True	15.8
PA	PA-LANCASTER	2.67972	True	9.3
PA	PA-LANCASTER	2.67972	True	2.0
PA	PA-LANCASTER	2.67972	True	14.7
PA	PA-LANCASTER	2.67972	True	3.0
PA	PA-LAWRENCE	2.37216	True	3.3
PA	PA-LAWRENCE	2.37216	True	1.1
PA	PA-LAWRENCE	2.37216	True	2.0
PA	PA-LAWRENCE	2.37216	True	0.7
PA	PA-LAWRENCE	2.37216	True	1.5
PA	PA-LAWRENCE	2.37216	True	0.0
PA	PA-LAWRENCE	2.37216	True	3.0
PA	PA-LAWRENCE	2.37216	True	5.2
PA	PA-LAWRENCE	2.37216	True	1.2
PA	PA-LAWRENCE	2.37216	True	3.2
PA	PA-LAWRENCE	2.37216	True	4.6
PA	PA-LAWRENCE	2.37216	True	1.3
PA	PA-LAWRENCE	2.37216	True	1.7
PA	PA-LAWRENCE	2.37216	True	3.4
PA	PA-LAWRENCE	2.37216	True	1.3
PA	PA-LAWRENCE	2.37216	True	1.2
PA	PA-LAWRENCE	2.37216	False	5.0
PA	PA-LAWRENCE	2.37216	True	1.0
PA	PA-LAWRENCE	2.37216	True	1.3
PA	PA-LAWRENCE	2.37216	True	2.1
PA	PA-LAWRENCE	2.37216	True	9.0
PA	PA-LAWRENCE	2.37216	True	1.5
PA	PA-LAWRENCE	2.37216	True	5.3
PA	PA-LAWRENCE	2.37216	True	1.2
PA	PA-LAWRENCE	2.37216	True	3.2
PA	PA-LAWRENCE	2.37216	True	1.0
PA	PA-LAWRENCE	2.37216	True	2.0
PA	PA-LAWRENCE	2.37216	True	0.9
PA	PA-LAWRENCE	2.37216	True	3.4
PA	PA-LAWRENCE	2.37216	True	4.5
PA	PA-LAWRENCE	2.37216	True	1.4
PA	PA-LAWRENCE	2.37216	True	2.5
PA	PA-LAWRENCE	2.37216	True	4.9
PA	PA-LAWRENCE	2.37216	True	3.8
PA	PA-LAWRENCE	2.37216	True	6.5
PA	PA-LAWRENCE	2.37216	True	2.3
PA	PA-LAWRENCE	2.37216	True	1.4
PA	PA-LAWRENCE	2.37216	True	2.3
PA	PA-LAWRENCE	2.37216	True	18.0
PA	PA-LAWRENCE	2.37216	True	1.5
PA	PA-LAWRENCE	2.37216	True	2.6
PA	PA-LAWRENCE	2.37216	True	1.0
PA	PA-LAWRENCE	2.37216	True	2.0
PA	PA-LAWRENCE	2.37216	True	9.9
PA	PA-LAWRENCE	2.37216	True	1.5
PA	PA-LAWRENCE	2.37216	True	8.2
PA	PA-LAWRENCE	2.37216	True	4.9
PA	PA-LAWRENCE	2.37216	False	1.8
PA	PA-LAWRENCE	2.37216	True	5.4
PA	PA-LAWRENCE	2.37216	True	2.5
PA	PA-LAWRENCE	2.37216	True	10.7
PA	PA-LAWRENCE	2.37216	True	13.4
PA	PA-LAWRENCE	2.37216	False	0.4
PA	PA-LAWRENCE	2.37216	True	2.7
PA	PA-LAWRENCE	2.37216	True	3.8
PA	PA-LAWRENCE	2.37216	True	9.8
PA	PA-LEBANON	2.48365	True	13.4
PA	PA-LEBANON	2.48365	True	25.4
PA	PA-LEBANON	2.48365	True	2.8
PA	PA-LEBANON	2.48365	True	196.7
PA	PA-LEBANON	2.48365	True	20.5
PA	PA-LEBANON	2.48365	True	12.0
PA	PA-LEBANON	2.48365	True	11.5
PA	PA-LEBANON	2.48365	True	34.9
PA	PA-LEBANON	2.48365	True	10.0
PA	PA-LEBANON	2.48365	True	10.2
PA	PA-LEBANON	2.48365	True	6.0
PA	PA-LEBANON	2.48365	True	11.5
PA	PA-LEBANON	2.48365	True	8.5
PA	PA-LEBANON	2.48365	True	12.3
PA	PA-LEBANON	2.48365	True	48.1
PA	PA-LEBANON	2.48365	False	3.9
PA	PA-LEBANON	2.48365	True	16.1
PA	PA-LEBANON	2.48365	True	13.5
PA	PA-LEBANON	2.48365	True	8.6
PA	PA-LEBANON	2.48365	True	8.9
PA	PA-LEBANON	2.48365	True	3.1
PA	PA-LEHIGH	3.3116	True	5.2
PA	PA-LEHIGH	3.3116	True	11.0
PA	PA-LEHIGH	3.3116	True	28.2
PA	PA-LEHIGH	3.3116	True	18.4
PA	PA-LEHIGH	3.3116	True	5.7
PA	PA-LEHIGH	3.3116	True	5.0
PA	PA-LEHIGH	3.3116	True	3.1
PA	PA-LEHIGH	3.3116	True	36.2
PA	PA-LEHIGH	3.3116	True	46.7
PA	PA-LEHIGH	3.3116	True	5.8
PA	PA-LEHIGH	3.3116	True	9.3
PA	PA-LEHIGH	3.3116	True	5.8
PA	PA-LEHIGH	3.3116	False	4.7
PA	PA-LEHIGH	3.3116	True	13.0
PA	PA-LEHIGH	3.3116	False	1.2
PA	PA-LEHIGH	3.3116	True	38.9
PA	PA-LEHIGH	3.3116	False	9.6
PA	PA-LEHIGH	3.3116	False	0.5
PA	PA-LEHIGH	3.3116	True	8.5
PA	PA-LEHIGH	3.3116	True	78.0
PA	PA-LEHIGH	3.3116	False	7.2
PA	PA-LEHIGH	3.3116	True	5.1
PA	PA-LEHIGH	3.3116	True	23.6
PA	PA-LUZERNE	2.67869	True	6.5
PA	PA-LUZERNE	2.67869	True	0.3
PA	PA-LUZERNE	2.67869	True	12.9
PA	PA-LUZERNE	2.67869	True	0.6
PA	PA-LUZERNE	2.67869	True	2.3
PA	PA-LUZERNE	2.67869	True	1.2
PA	PA-LUZERNE	2.67869	True	1.3
PA	PA-LUZERNE	2.67869	True	1.2
PA	PA-LUZERNE	2.67869	True	1.1
PA	PA-LUZERNE	2.67869	True	4.2
PA	PA-LUZERNE	2.67869	True	2.4
PA	PA-LUZERNE	2.67869	True	6.2
PA	PA-LUZERNE	2.67869	True	0.9
PA	PA-LUZERNE	2.67869	True	0.9
PA	PA-LUZERNE	2.67869	True	6.3
PA	PA-LUZERNE	2.67869	True	1.7
PA	PA-LUZERNE	2.67869	True	3.0
PA	PA-LUZERNE	2.67869	True	2.0
PA	PA-LUZERNE	2.67869	True	2.7
PA	PA-LUZERNE	2.67869	True	8.3
PA	PA-LUZERNE	2.67869	True	22.2
PA	PA-LUZERNE	2.67869	True	2.3
PA	PA-LUZERNE	2.67869	True	2.7
PA	PA-LUZERNE	2.67869	False	2.0
PA	PA-LUZERNE	2.67869	True	3.8
PA	PA-LUZERNE	2.67869	True	2.5
PA	PA-LUZERNE	2.67869	True	12.6
PA	PA-LUZERNE	2.67869	False	1.6
PA	PA-LUZERNE	2.67869	True	4.2
PA	PA-LUZERNE	2.67869	False	4.9
PA	PA-LUZERNE	2.67869	True	11.0
PA	PA-LUZERNE	2.67869	True	0.5
PA	PA-LUZERNE	2.67869	True	2.4
PA	PA-LUZERNE	2.67869	True	2.9
PA	PA-LUZERNE	2.67869	True	2.0
PA	PA-LUZERNE	2.67869	True	3.5
PA	PA-LUZERNE	2.67869	True	2.0
PA	PA-LUZERNE	2.67869	True	3.1
PA	PA-LUZERNE	2.67869	True	1.3
PA	PA-LUZERNE	2.67869	True	1.7
PA	PA-LUZERNE	2.67869	True	1.4
PA	PA-LUZERNE	2.67869	True	1.2
PA	PA-LUZERNE	2.67869	True	1.1
PA	PA-LUZERNE	2.67869	True	3.5
PA	PA-LUZERNE	2.67869	True	1.3
PA	PA-LUZERNE	2.67869	False	2.4
PA	PA-LUZERNE	2.67869	True	17.6
PA	PA-LUZERNE	2.67869	True	2.0
PA	PA-LUZERNE	2.67869	True	0.6
PA	PA-LUZERNE	2.67869	True	8.6
PA	PA-LUZERNE	2.67869	True	7.1
PA	PA-LUZERNE	2.67869	False	2.5
PA	PA-LUZERNE	2.67869	True	4.9
PA	PA-LUZERNE	2.67869	True	2.4
PA	PA-LUZERNE	2.67869	True	5.0
PA	PA-LUZERNE	2.67869	True	0.9
PA	PA-LUZERNE	2.67869	True	13.0
PA	PA-LUZERNE	2.67869	True	4.0
PA	PA-LUZERNE	2.67869	True	2.2
PA	PA-LUZERNE	2.67869	True	1.9
PA	PA-LUZERNE	2.67869	True	1.7
PA	PA-LUZERNE	2.67869	True	0.9
PA	PA-LUZERNE	2.67869	True	1.6
PA	PA-LUZERNE	2.67869	True	2.6
PA	PA-LUZERNE	2.67869	True	1.5
PA	PA-LUZERNE	2.67869	True	1.5
PA	PA-LUZERNE	2.67869	True	2.3
PA	PA-LUZERNE	2.67869	True	2.7
PA	PA-LUZERNE	2.67869	True	2.6
PA	PA-LUZERNE	2.67869	True	2.8
PA	PA-LUZERNE	2.67869	True	15.2
PA	PA-LUZERNE	2.67869	True	1.3
PA	PA-LUZERNE	2.67869	True	1.9
PA	PA-LUZERNE	2.67869	True	7.8
PA	PA-LUZERNE	2.67869	True	3.5
PA	PA-LUZERNE	2.67869	True	1.3
PA	PA-LUZERNE	2.67869	True	2.4
PA	PA-LUZERNE	2.67869	True	0.6
PA	PA-LUZERNE	2.67869	True	0.7
PA	PA-LUZERNE	2.67869	True	1.8
PA	PA-LUZERNE	2.67869	True	1.5
PA	PA-LUZERNE	2.67869	True	2.6
PA	PA-LUZERNE	2.67869	True	1.1
PA	PA-LUZERNE	2.67869	False	5.7
PA	PA-LUZERNE	2.67869	True	1.7
PA	PA-LUZERNE	2.67869	True	6.5
PA	PA-LUZERNE	2.67869	True	1.1
PA	PA-LUZERNE	2.67869	True	9.6
PA	PA-LUZERNE	2.67869	True	2.6
PA	PA-LUZERNE	2.67869	True	1.7
PA	PA-LUZERNE	2.67869	True	5.4
PA	PA-LUZERNE	2.67869	True	2.6
PA	PA-LUZERNE	2.67869	True	1.8
PA	PA-LUZERNE	2.67869	True	4.3
PA	PA-LUZERNE	2.67869	True	1.3
PA	PA-LUZERNE	2.67869	True	4.7
PA	PA-LUZERNE	2.67869	True	2.1
PA	PA-LUZERNE	2.67869	True	0.9
PA	PA-LUZERNE	2.67869	True	1.0
PA	PA-LUZERNE	2.67869	True	1.8
PA	PA-LUZERNE	2.67869	True	1.8
PA	PA-LUZERNE	2.67869	True	0.9
PA	PA-LUZERNE	2.67869	True	0.9
PA	PA-LUZERNE	2.67869	False	0.5
PA	PA-LUZERNE	2.67869	True	1.7
PA	PA-LUZERNE	2.67869	True	2.6
PA	PA-LUZERNE	2.67869	True	7.1
PA	PA-LUZERNE	2.67869	True	2.4
PA	PA-LUZERNE	2.67869	True	1.2
PA	PA-LUZERNE	2.67869	True	9.5
PA	PA-LUZERNE	2.67869	True	8.3
PA	PA-LUZERNE	2.67869	True	1.7
PA	PA-LUZERNE	2.67869	True	2.2
PA	PA-LUZERNE	2.67869	True	3.0
PA	PA-LUZERNE	2.67869	True	2.1
PA	PA-LUZERNE	2.67869	True	0.5
PA	PA-LUZERNE	2.67869	True	7.6
PA	PA-LUZERNE	2.67869	True	4.1
PA	PA-LYCOMING	2.4165	True	0.4
PA	PA-LYCOMING	2.4165	True	7.1
PA	PA-LYCOMING	2.4165	True	0.8
PA	PA-LYCOMING	2.4165	True	3.0
PA	PA-LYCOMING	2.4165	False	2.6
PA	PA-LYCOMING	2.4165	True	1.4
PA	PA-LYCOMING	2.4165	True	5.7
PA	PA-LYCOMING	2.4165	True	4.3
PA	PA-LYCOMING	2.4165	True	1.1
PA	PA-LYCOMING	2.4165	True	2.3
PA	PA-LYCOMING	2.4165	True	11.2
PA	PA-LYCOMING	2.4165	True	3.9
PA	PA-LYCOMING	2.4165	True	65.9
PA	PA-LYCOMING	2.4165	True	1.6
PA	PA-LYCOMING	2.4165	True	9.4
PA	PA-LYCOMING	2.4165	True	4.2
PA	PA-LYCOMING	2.4165	True	3.2
PA	PA-LYCOMING	2.4165	True	1.8
PA	PA-LYCOMING	2.4165	True	1.4
PA	PA-LYCOMING	2.4165	True	15.7
PA	PA-LYCOMING	2.4165	True	3.4
PA	PA-LYCOMING	2.4165	True	77.4
PA	PA-LYCOMING	2.4165	False	1.8
PA	PA-LYCOMING	2.4165	True	1.2
PA	PA-LYCOMING	2.4165	True	53.8
PA	PA-LYCOMING	2.4165	True	7.6
PA	PA-LYCOMING	2.4165	True	2.5
PA	PA-LYCOMING	2.4165	True	6.0
PA	PA-MCKEAN	1.6676	True	4.6
PA	PA-MCKEAN	1.6676	True	1.9
PA	PA-MCKEAN	1.6676	True	1.7
PA	PA-MCKEAN	1.6676	True	2.4
PA	PA-MCKEAN	1.6676	True	0.1
PA	PA-MCKEAN	1.6676	False	0.4
PA	PA-MCKEAN	1.6676	False	0.3
PA	PA-MCKEAN	1.6676	True	0.5
PA	PA-MCKEAN	1.6676	True	0.9
PA	PA-MCKEAN	1.6676	True	1.3
PA	PA-MCKEAN	1.6676	True	5.5
PA	PA-MCKEAN	1.6676	True	19.0
PA	PA-MCKEAN	1.6676	True	4.1
PA	PA-MCKEAN	1.6676	True	2.7
PA	PA-MCKEAN	1.6676	True	2.3
PA	PA-MIFFLIN	1.57942	True	8.1
PA	PA-MIFFLIN	1.57942	True	1.6
PA	PA-MIFFLIN	1.57942	True	0.7
PA	PA-MIFFLIN	1.57942	True	5.4
PA	PA-MIFFLIN	1.57942	True	3.3
PA	PA-MIFFLIN	1.57942	True	1.9
PA	PA-MIFFLIN	1.57942	True	0.8
PA	PA-MIFFLIN	1.57942	True	1.7
PA	PA-MIFFLIN	1.57942	True	1.9
PA	PA-MIFFLIN	1.57942	True	37.3
PA	PA-MONROE	3.15469	True	12.4
PA	PA-MONROE	3.15469	False	26.2
PA	PA-MONROE	3.15469	False	1.4
PA	PA-MONROE	3.15469	True	13.9
PA	PA-MONROE	3.15469	True	4.3
PA	PA-MONROE	3.15469	True	8.5
PA	PA-MONROE	3.15469	True	3.4
PA	PA-MONROE	3.15469	True	29.3
PA	PA-MONROE	3.15469	True	22.3
PA	PA-MONROE	3.15469	False	3.1
PA	PA-MONROE	3.15469	False	4.8
PA	PA-MONROE	3.15469	False	0.6
PA	PA-MONROE	3.15469	True	10.6
PA	PA-MONROE	3.15469	True	1.6
PA	PA-MONROE	3.15469	True	2.6
PA	PA-MONROE	3.15469	True	7.4
PA	PA-MONROE	3.15469	False	0.5
PA	PA-MONROE	3.15469	True	16.9
PA	PA-MONROE	3.15469	True	63.5
PA	PA-MONROE	3.15469	False	0.7
PA	PA-MONROE	3.15469	True	0.7
PA	PA-MONROE	3.15469	True	4.5
PA	PA-MONROE	3.15469	True	5.0
PA	PA-MONROE	3.15469	True	2.9
PA	PA-MONROE	3.15469	False	0.4
PA	PA-MONROE	3.15469	False	1.6
PA	PA-MONROE	3.15469	True	5.6
PA	PA-MONROE	3.15469	False	8.1
PA	PA-MONROE	3.15469	True	1.2
PA	PA-MONROE	3.15469	True	3.0
PA	PA-MONROE	3.15469	True	21.2
PA	PA-MONROE	3.15469	False	7.1
PA	PA-MONROE	3.15469	True	1.5
PA	PA-MONROE	3.15469	True	2.9
PA	PA-MONROE	3.15469	True	6.1
PA	PA-MONROE	3.15469	True	12.9
PA	PA-MONROE	3.15469	True	0.5
PA	PA-MONROE	3.15469	True	13.2
PA	PA-MONROE	3.15469	True	7.7
PA	PA-MONROE	3.15469	True	10.1
PA	PA-MONROE	3.15469	False	3.2
PA	PA-MONROE	3.15469	True	7.8
PA	PA-MONROE	3.15469	True	9.8
PA	PA-MONROE	3.15469	False	3.1
PA	PA-MONROE	3.15469	True	2.5
PA	PA-MONROE	3.15469	True	13.2
PA	PA-MONROE	3.15469	False	14.7
PA	PA-MONROE	3.15469	True	4.4
PA	PA-MONROE	3.15469	True	32.1
PA	PA-MONROE	3.15469	True	0.8
PA	PA-MONROE	3.15469	True	2.8
PA	PA-MONROE	3.15469	True	2.4
PA	PA-MONROE	3.15469	True	2.4
PA	PA-MONROE	3.15469	False	3.5
PA	PA-MONROE	3.15469	False	0.9
PA	PA-MONTOUR	3.47022	True	4.9
PA	PA-MONTOUR	3.47022	True	4.5
PA	PA-MONTOUR	3.47022	True	2.3
PA	PA-MONTOUR	3.47022	True	5.5
PA	PA-MONTOUR	3.47022	True	2.9
PA	PA-MONTOUR	3.47022	True	73.6
PA	PA-NORTHAMPTON	3.28155	True	1.3
PA	PA-NORTHAMPTON	3.28155	True	40.9
PA	PA-NORTHAMPTON	3.28155	True	13.9
PA	PA-NORTHAMPTON	3.28155	True	4.8
PA	PA-NORTHAMPTON	3.28155	True	7.6
PA	PA-NORTHAMPTON	3.28155	True	7.6
PA	PA-NORTHAMPTON	3.28155	True	6.0
PA	PA-NORTHAMPTON	3.28155	True	5.5
PA	PA-NORTHAMPTON	3.28155	True	21.0
PA	PA-NORTHAMPTON	3.28155	True	42.1
PA	PA-NORTHAMPTON	3.28155	True	10.1
PA	PA-NORTHAMPTON	3.28155	True	9.1
PA	PA-NORTHAMPTON	3.28155	True	6.0
PA	PA-NORTHAMPTON	3.28155	True	13.9
PA	PA-NORTHAMPTON	3.28155	True	4.4
PA	PA-NORTHAMPTON	3.28155	True	6.7
PA	PA-NORTHAMPTON	3.28155	True	10.6
PA	PA-NORTHAMPTON	3.28155	True	7.4
PA	PA-NORTHAMPTON	3.28155	True	6.3
PA	PA-NORTHAMPTON	3.28155	True	16.6
PA	PA-NORTHAMPTON	3.28155	True	4.6
PA	PA-NORTHAMPTON	3.28155	True	2.4
PA	PA-NORTHAMPTON	3.28155	True	51.9
PA	PA-NORTHAMPTON	3.28155	True	5.7
PA	PA-NORTHAMPTON	3.28155	True	0.5
PA	PA-NORTHAMPTON	3.28155	True	17.4
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	1.9
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	1.6
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	1.4
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	79.7
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	6.9
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	5.8
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	2.8
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	8.1
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	16.1
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	17.6
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	4.8
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	3.1
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	10.9
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	2.1
PA	PA-NORTHUMBERLAND	2.6703099999999997	True	1.7
PA	PA-PERRY	1.84932	True	41.5
PA	PA-PERRY	1.84932	True	16.4
PA	PA-PERRY	1.84932	True	2.3
PA	PA-PERRY	1.84932	True	0.0
PA	PA-PERRY	1.84932	True	0.7
PA	PA-PERRY	1.84932	True	3.6
PA	PA-PHILADELPHIA	3.28	True	0.9
PA	PA-PHILADELPHIA	3.28	True	2.7
PA	PA-PHILADELPHIA	3.28	True	2.4
PA	PA-PHILADELPHIA	3.28	True	2.9
PA	PA-PHILADELPHIA	3.28	True	1.9
PA	PA-PHILADELPHIA	3.28	True	2.8
PA	PA-PHILADELPHIA	3.28	True	0.7
PA	PA-PHILADELPHIA	3.28	True	0.3
PA	PA-PHILADELPHIA	3.28	True	0.7
PA	PA-PHILADELPHIA	3.28	True	2.7
PA	PA-PHILADELPHIA	3.28	True	2.0
PA	PA-PHILADELPHIA	3.28	True	2.2
PA	PA-PHILADELPHIA	3.28	True	15.8
PA	PA-PHILADELPHIA	3.28	True	0.5
PA	PA-PHILADELPHIA	3.28	True	0.7
PA	PA-PHILADELPHIA	3.28	True	0.6
PA	PA-PHILADELPHIA	3.28	True	1.5
PA	PA-PHILADELPHIA	3.28	True	2.8
PA	PA-PHILADELPHIA	3.28	True	2.3
PA	PA-PHILADELPHIA	3.28	True	2.1
PA	PA-PHILADELPHIA	3.28	True	1.1
PA	PA-PHILADELPHIA	3.28	True	0.4
PA	PA-PHILADELPHIA	3.28	True	4.6
PA	PA-PHILADELPHIA	3.28	True	3.7
PA	PA-PHILADELPHIA	3.28	True	3.2
PA	PA-PHILADELPHIA	3.28	True	2.1
PA	PA-PHILADELPHIA	3.28	True	2.4
PA	PA-PHILADELPHIA	3.28	True	1.9
PA	PA-PHILADELPHIA	3.28	True	1.5
PA	PA-PHILADELPHIA	3.28	True	0.5
PA	PA-PHILADELPHIA	3.28	True	2.6
PA	PA-PHILADELPHIA	3.28	True	0.3
PA	PA-PHILADELPHIA	3.28	True	1.8
PA	PA-PHILADELPHIA	3.28	True	0.8
PA	PA-PHILADELPHIA	3.28	True	1.7
PA	PA-PHILADELPHIA	3.28	True	0.6
PA	PA-PHILADELPHIA	3.28	True	1.7
PA	PA-PHILADELPHIA	3.28	True	2.0
PA	PA-PHILADELPHIA	3.28	True	0.7
PA	PA-PHILADELPHIA	3.28	True	1.6
PA	PA-PHILADELPHIA	3.28	True	0.3
PA	PA-PHILADELPHIA	3.28	True	5.5
PA	PA-PHILADELPHIA	3.28	True	0.6
PA	PA-PHILADELPHIA	3.28	True	13.0
PA	PA-PHILADELPHIA	3.28	True	0.4
PA	PA-PHILADELPHIA	3.28	True	3.8
PA	PA-PHILADELPHIA	3.28	True	4.3
